baseline_current,current_rms,delta_current_ratio,current_std,spike_count,onoff_transitions,duty_cycle,temp_max,label
1.2459284961126225,1.3686744969959705,1.0985176928421845,0.023788664045348486,4,4,0.9562960488415984,46.80449214037752,Warning
4.604005002804022,4.522254991689515,0.9822437180097072,0.017556066506944468,0,1,0.6816230892810886,37.2128550184329,Normal
0.14754870971850675,0.14579253342636928,0.9880976506301687,0.045190057961937445,0,2,0.7502386579333591,33.675411320360354,Normal
1.4120784395616417,1.4480227297100392,1.0254548820670017,0.02490723749922199,1,2,0.5540747990066313,38.120291591830124,Normal
5.614477320968314,11.493976700259328,2.0472033357999195,0.27183745252913105,9,7,0.7888711530590033,92.40247501938792,Faulty
4.766827543566716,7.27961154903294,1.527139692489497,0.15933522111236287,1,8,0.15374110117460466,77.8709863172153,Faulty
0.3311993273863129,0.3317035183375664,1.001522318765658,0.029360769549177913,0,0,0.7842601418749792,36.51849150516169,Normal
5.0600209008437345,4.991591532138859,0.986476465207196,0.058785361402996145,1,1,0.9395159859382356,37.88860987029237,Normal
3.246328054378439,5.1298703623350645,1.5802070143269176,0.21169112032059423,1,14,0.1860966735479992,82.29093305212521,Faulty
0.7758172675602456,0.761733325889471,0.9818463158018316,0.026198870885392037,0,1,0.9126889889344858,44.74164728011941,Normal
3.4239946905213046,3.685694848625267,1.0764312394608646,0.06742125139379293,4,5,0.8222604259751392,53.875206292980025,Warning
1.497130443356659,1.5506890068587975,1.0357741462941978,0.02038138379578564,0,1,0.9661313256215196,43.54774713363098,Normal
1.8400642638903373,3.8072649249727526,2.0690934548792774,0.1367557784798239,7,14,0.9204834167827726,85.61412842186087,Faulty
4.040480511224261,7.7292659077308485,1.912957106527137,0.38570353223677484,7,13,0.8076399738598193,82.6635813590541,Faulty
2.910395931616761,2.9105833275398365,1.0000643884637963,0.03962463130501014,1,1,0.8959532692111185,36.660372948882724,Normal
5.957149425585141,7.025079709548972,1.1792686749432904,0.20541964705890586,13,11,0.9603451332376101,90.82391921653577,Faulty
1.8668005712121025,1.8832037316741566,1.0087867770746415,0.020521226197315345,1,1,0.8710112259398801,25.63026086164423,Normal
1.5227084044890236,1.7931114895257705,1.177580345809864,0.13321537538685027,4,5,0.5064950628887858,45.134914392261464,Warning
5.57318298194113,7.882947911435588,1.414442686877288,0.13917627613722452,1,7,0.15433846773141494,80.89250214555342,Faulty
0.7907864933515861,0.8720713097478354,1.1027898390774737,0.09835306914819293,3,5,0.37954372282516047,48.948132748999384,Warning
4.969499955593572,5.878548010918574,1.1829254579833117,0.018425065562275997,3,5,0.9925552497863039,54.15963099947666,Warning
3.8746803118580733,5.1555121691408665,1.330564525120417,0.3547835881282619,6,6,0.8461414450649498,67.75986817256909,Faulty
5.938296367008484,5.686934043866943,0.9576709703244115,0.02163777267010221,0,2,0.8296570971894064,34.319164684310294,Normal
2.6180960227726415,3.2715501254624306,1.2495913431004573,0.05574661862192156,4,4,0.5701025693391213,47.92439244050266,Warning
3.9949455265940865,4.449914587333939,1.1138861738442125,0.05356010338806524,3,4,0.7091013055896003,47.26974692724068,Warning
3.085914437393329,6.52621858120009,2.1148410669197895,0.12925099985274804,9,11,0.6624618996790025,72.69060505764013,Faulty
0.20775232022405393,0.378331954784194,1.8210721034363209,0.054566717162457645,5,11,0.7383008908042824,91.40410404380852,Faulty
3.8362482255991157,4.469287965265149,1.1650153228984994,0.07982741842705723,3,5,0.39252875123666753,49.61487019084549,Warning
2.5287672166945447,2.6053179538990046,1.0302719588814198,0.04564191418020887,0,1,0.623565777330696,32.117095185184226,Normal
2.5707460968632314,2.5225585992674673,0.9812554426691296,0.025457695123027667,1,1,0.8690168082131853,26.65597335850253,Normal
2.5598094059461642,4.44495293342692,1.7364390188979573,0.3145126224280456,4,10,0.6200344365671601,83.00228055964459,Faulty
2.7362112636736007,2.7773077523461343,1.0150194866961253,0.02874332850596135,1,0,0.8234301120086108,44.40587465497505,Normal
5.951493573419631,7.176557033504937,1.2058413480536458,0.08082411044710822,2,3,0.3457011038497372,53.77402481316938,Warning
3.619278251564089,3.8295143386698616,1.0580878485965863,0.11359295501660642,3,3,0.5508928486420905,52.09171545166595,Warning
0.5624917191245251,0.5854039961311611,1.040733536561742,0.009285038319987216,0,0,0.8029264841919479,30.776555600621556,Normal
3.9399291325151955,4.909360318442307,1.2460529500205095,0.06372873516919961,4,4,0.9502714045108294,49.29385458539688,Warning
5.662975168205592,6.512495279443787,1.1500130383773834,0.08268032653039127,2,5,0.6524839310833804,49.98381477284076,Warning
2.6502627394721037,2.918063922668149,1.1010470317555714,0.31851575538855637,13,10,0.956580357684885,79.11172269680615,Faulty
5.655153470569854,7.9999715224402195,1.4146338492974773,0.24896479574408728,1,14,0.0849014803519014,86.00818489197096,Faulty
4.660444602869183,4.460808991628193,0.9571638270052422,0.038825720756860506,1,0,0.667428107288106,43.3911772562657,Normal
3.0102601612201285,2.932125030841977,0.9740437283844325,0.03947882722673214,0,2,0.6570837063959818,32.48425591478116,Normal
4.347936463093073,4.3555670165026275,1.0017549827313084,0.01585112463859626,0,2,0.5576456299418001,43.5528541101719,Normal
5.885049249806525,6.063731326644387,1.0303620359411156,0.010372588817547214,0,1,0.7744193283600294,37.258003217238986,Normal
5.576287751040928,7.424701152390951,1.3314774064528825,0.11616017477365023,9,12,0.5653577649336801,68.33224593933512,Faulty
3.5772858079987433,6.240419667285229,1.744456552320133,0.1567934502991259,4,9,0.852663325022377,80.69310514179828,Faulty
4.5016904046326705,6.639690159456378,1.474932650326975,0.13027356913665533,2,6,0.14270371673542298,84.19863765048547,Faulty
1.3452907891543138,1.7667446493543102,1.3132808635855848,0.284868607935757,12,12,0.7833225428207289,81.78218715630246,Faulty
4.785084056512695,5.7249339931510805,1.1964124194138681,0.07894213049144896,2,4,0.6209103802339346,58.49923933908424,Warning
2.487687056542475,2.6325586561003336,1.0582354597926031,0.11939796261787093,4,5,0.4243453585810071,52.96957202949291,Warning
1.003495323565983,1.0237786821578254,1.0202127086350181,0.009248504804990672,1,1,0.6204390318527413,27.597976090736218,Normal
0.5790079435975439,0.6007321822672494,1.0375197592881482,0.02674062363200464,0,0,0.5666996175887447,38.72744465545287,Normal
2.9507670935506445,3.0349922500884112,1.0285434783117426,0.040338464130435535,1,2,0.8492653126045686,33.32290735281214,Normal
0.15289548259414312,0.16479062528057944,1.0777991768272948,0.09311392959617407,4,3,0.3463183639235086,52.91493487815152,Warning
2.34853505797619,2.7096159519350134,1.153747287157799,0.04952228981281261,4,4,0.9136974778618285,52.8515806329002,Warning
0.3289963920896325,0.3362541296902155,1.0220602346259338,0.017985112178826757,1,0,0.9212672541759008,31.064163875193497,Normal
3.0241942174123118,4.781429421635781,1.5810589789855058,0.044194503018774624,3,11,0.18595463555683228,73.78974428333143,Faulty
4.788615395513762,5.026672121503769,1.049713060316565,0.036575927537988946,0,0,0.9270081668343932,41.049196306747405,Normal
1.3851174637827244,1.639373662448158,1.1835629145639863,0.12782808473819018,3,4,0.7203575056969036,47.134183630286834,Warning
5.224426843113059,7.465868805149147,1.4290311701829648,0.1767448839094797,1,14,0.05778056460659901,65.4389353851567,Faulty
1.3181830272633859,1.3864713816110972,1.0518049109534366,0.05670169392871779,4,3,0.5759189653697562,59.19134776191137,Warning
4.482704531147572,4.438280294994673,0.9900898585119268,0.03488414856339065,0,0,0.5941925046674366,26.12493388630345,Normal
1.7108377753375206,1.8030754973610168,1.0539137744987535,0.026316142794286474,0,1,0.6884966176833174,43.4369099909557,Normal
4.030481663818481,4.279890266418013,1.0618805947781542,0.06756478676085523,4,5,0.5605810493263266,54.00532028263623,Warning
3.39558318807877,3.435004513143985,1.0116095889517933,0.029634214301405365,0,1,0.5753298691038342,42.66331355951235,Normal
2.161741080623407,2.069961869277573,0.9575438464076528,0.015617091019828182,0,2,0.9150694511383268,42.06222778314073,Normal
4.321872500194563,5.3443195558534216,1.2365750159480249,0.058577758825144655,3,5,0.5212633131939781,57.08997681835061,Warning
3.3144994386457323,4.001950382008082,1.2074071684390553,0.047279974088455315,3,4,0.47006640012097867,49.21218820774856,Warning
4.2197331935066185,5.240245514365968,1.241842854526852,0.09778952716472997,4,5,0.588135607677175,48.27192059511579,Warning
5.540599972353884,7.4786844890472235,1.3497968679139198,0.12121051673052266,14,9,0.6400464258338288,86.79938081935808,Faulty
3.1026578175302113,4.467256592545663,1.439816072305938,0.1852938003106437,3,10,0.09665496617015057,78.95229809471311,Faulty
5.458671232307905,6.389770573111491,1.1705725260192892,0.04985860977559301,3,5,0.6613942296572812,51.76003218796781,Warning
2.3369219630582956,2.2956736296207096,0.9823492893260308,0.023972091901312897,0,2,0.9469891959415542,39.489208465028234,Normal
3.443842199165535,3.9697860406153933,1.1527200757274239,0.05319876857179894,4,3,0.5114510305524188,53.730515208374385,Warning
3.379301281045496,4.507079969682704,1.3337313233841916,0.2223249803269018,3,11,0.17517626755703047,82.50758036502947,Faulty
2.763200403120585,3.224331368690116,1.1668829249766897,0.060352768463297055,2,5,0.8086459197916933,48.20335112243523,Warning
1.08187909458247,1.0600901219910284,0.9798600668960605,0.040451723394955924,0,1,0.9598108513205044,39.056934143536985,Normal
3.0344471292786346,3.2264922095294497,1.0632883263635802,0.10308097470335073,4,5,0.732535196883054,58.220864979553454,Warning
1.0461558961064847,1.0635904810164645,1.0166653793902674,0.03015749200755519,0,2,0.7148042960661817,39.81252297788741,Normal
3.2999178079046967,3.259907245671959,0.987875285215621,0.04075062034524349,0,0,0.7922882363757535,25.762364903769832,Normal
5.325156609026462,5.426661766292001,1.019061440764668,0.0202253582119944,1,0,0.7678282996737893,41.72235406414498,Normal
0.9705558962893296,0.9757054137677579,1.0053057402444476,0.03840776507938968,0,1,0.8778956214426512,44.28766837568075,Normal
3.10587321507626,3.7008172129539822,1.1915545022861194,0.08966884789206031,7,6,0.9706282968726816,80.77862930874872,Faulty
1.0596988091223625,1.1285280292244966,1.0649516820341982,0.04875010843943189,0,0,0.7884908062088409,31.909617074468915,Normal
0.9321124645176926,0.8452972269414618,0.9068618424482158,0.05205332523198459,1,1,0.8307706252412403,34.19691036724495,Normal
5.426192768390283,7.985162284052491,1.47159576242282,0.23056069997380038,2,7,0.15345349207287412,92.92908474465041,Faulty
3.1252532260714814,3.8392516310773996,1.2284609768736825,0.048063037368615405,4,3,0.6505818864006214,58.5477587236971,Warning
4.6611177941533795,5.700791518424064,1.2230524458263612,0.03984505743766281,3,3,0.5348103845501654,59.89735557338303,Warning
5.975978566264131,9.267468497462575,1.550786769848827,0.16510134961470513,3,11,0.1443760621005901,85.20184224590577,Faulty
4.755908619846742,5.033100683152042,1.0582837235662095,0.05343166824608271,3,3,0.57731614290049,54.10155372595504,Warning
0.6698732267177402,0.659077447278173,0.9838838469594245,0.0599826274893464,1,1,0.5236622650682107,25.82455627998121,Normal
0.18948066620431825,0.19489187546159256,1.0285581076194834,0.04938424983171471,0,0,0.950633790279217,36.12888638850511,Normal
0.3348874927299476,0.3310414720658453,0.9885154843116111,0.020440864015535083,0,2,0.6961088967167701,43.9555939593846,Normal
2.624259366699613,2.634571220354299,1.003929433875911,0.01924702254076114,0,1,0.9126507811713573,26.328208407454657,Normal
1.5863917476255898,1.9088689408926327,1.2032771500165116,0.10327834033758139,2,5,0.6827288127111315,49.92803215435422,Warning
4.344186371978036,4.369519620993198,1.00583152904732,0.04238871644525744,0,0,0.6482448906416576,43.364159992455505,Normal
1.5509817158777501,1.7985453438865915,1.15961737361213,0.12066829132718113,3,5,0.936484962696325,48.821131072395026,Warning
0.7676191182469438,0.8950286609197852,1.1659801581854994,0.07307308202242133,2,5,0.39194505930299917,54.801683224061684,Warning
1.0130016518948008,1.3989448474351007,1.3809897000842992,0.32708472058019067,1,6,0.06645601204570377,67.74589976252298,Faulty
0.8003836635037577,0.8367945743815329,1.0454918216576072,0.05515031047447822,1,2,0.8293588193635111,35.64583751902909,Normal
1.2439858948619353,1.41665527467102,1.138803326084536,0.06495488219991984,4,5,0.5164466726228497,50.08179758075322,Warning
5.835879512303542,5.701735444787236,0.9770139072896389,0.026163107244910645,0,1,0.6632471638316257,38.459283462236314,Normal
5.685235491996137,6.077887245471401,1.069065169600811,0.0658810503187297,2,3,0.9994227887347962,58.3578972459721,Warning
2.571660152076833,2.655017419808009,1.0324137960701605,0.0294015935865803,1,1,0.5065472282941668,38.27074744033421,Normal
4.047157045593651,5.3752374823155895,1.3281514460052615,0.07013658180135271,1,9,0.14312917795964908,90.8672208788109,Faulty
3.9963385458263576,4.418707162813973,1.1056888980110866,0.06098048219199472,3,3,0.40780201147260986,57.16214844723707,Warning
3.3009873602739064,3.1704098572450006,0.9604428951772567,0.03472568291381948,1,1,0.9894464291375045,34.7348430591891,Normal
3.900480406707904,3.9482135128545175,1.0122377505254285,0.011629312244692746,1,0,0.737983865505828,27.21955049170296,Normal
1.238904878163851,1.5766145375706049,1.2725872384224242,0.1172529011993651,6,10,0.5337796471789399,82.72860409161153,Faulty
0.3648255444306664,0.35719606537577436,0.9790873222246586,0.01207369148656752,0,1,0.5573287482622953,41.71188060472426,Normal
2.247494625396622,3.1170835043931877,1.3869147757552953,0.09404129518874463,3,11,0.17733953427165572,82.82741446920869,Faulty
2.692049966479882,3.0310156845215768,1.1259136057139851,0.1281040182607733,4,5,0.8990293350386522,53.51872928992357,Warning
0.1525005994237439,0.20835557089444998,1.3662606683630494,0.19401424778191312,7,10,0.7053595326416703,69.55587232755282,Faulty
1.4471543889748042,1.4366177122313828,0.9927190375652415,0.007674409623392553,0,1,0.5591191962360702,44.07890424987552,Normal
3.4398227140441744,3.4439082461519113,1.0011877158933384,0.031203219399623096,0,0,0.9161817698304975,41.11297610726684,Normal
3.3068629761188335,3.379696477949037,1.022024953061613,0.02103863057676604,0,0,0.5323501652519942,39.67740174425683,Normal
4.899150944493126,4.725719665449478,0.9645997273795794,0.025616632606500267,0,1,0.9757649182091502,28.813970595748696,Normal
0.2859808933119663,0.34057074624679945,1.190886364129519,0.059639583806579445,3,5,0.7688635288668236,48.81583212424574,Warning
4.530186308336626,5.278928479770757,1.1652784500399611,0.11276180439941025,3,3,0.8659135441113832,56.909405188618834,Warning
3.754132876802983,4.466974035985559,1.1898817070613736,0.09514520649696571,3,3,0.5491346774599453,46.501174705672206,Warning
0.27504251608196495,0.2745138543853609,0.9980778909961452,0.032646785419317426,0,1,0.5826019696689251,32.79744705883088,Normal
5.979114085073778,9.72255236187305,1.626085775172674,0.07930949219099923,6,10,0.7184745491142124,90.39939489430901,Faulty
1.7395157319471226,3.3087256570838792,1.9020958513437907,0.20526791471970013,4,6,0.6821969657990669,76.46300456133108,Faulty
1.519167724907821,2.060978132030986,1.3566494984324662,0.11955076868797358,13,14,0.7337979380090351,69.50470189349399,Faulty
5.70476931517366,5.801646131826771,1.0169817237649619,0.04458122989210792,1,1,0.8819777651550689,39.133883280331965,Normal
0.8272081577102023,0.8354147217539041,1.0099207967997057,0.032017104505654356,1,1,0.6294992272640498,34.76676287990637,Normal
0.1985659422782389,0.2174984687713571,1.0953462929034887,0.036584462332523555,4,5,0.8200853941422697,47.04530692666136,Warning
2.464331654886772,2.6121269109688727,1.0599737684613282,0.12690704955093587,4,5,0.9584241022968545,48.757573036904375,Warning
5.195484385650034,5.226977533728327,1.0060616384807695,0.016281741158015874,0,0,0.8221283618254058,44.48495308289512,Normal
0.5019921562812537,0.5592423578496809,1.1140460081937045,0.047515631902331976,4,3,0.6473441159650056,54.94821490947684,Warning
5.784761087299033,6.545842815939005,1.1315666657886694,0.09300754463390483,3,4,0.723517218042059,57.80592956946575,Warning
2.854616907636595,3.3031863676162176,1.1571382341285872,0.045939482122844585,3,5,0.6410342427019102,56.86448098303048,Warning
2.352995001335367,3.601016821646754,1.530397140496734,0.14467029084456992,1,10,0.1711364141385669,94.01975770385977,Faulty
5.612999215031445,6.634931378945151,1.182065260436346,0.0827382345891978,2,3,0.3695247453472366,49.85988750698408,Warning
2.368132895253,2.8366334132296545,1.1978353997428857,0.022953297207665136,3,5,0.8921107008438534,54.57651266141196,Warning
0.5311812159593885,0.5379679144808034,1.012776616185791,0.035027358061978014,0,0,0.927110953170434,40.46178083394932,Normal
3.9310017150036023,3.874507199161702,0.9856284682791474,0.03062023427111241,0,0,0.6505230389171566,35.052624852602605,Normal
4.9875690369949846,9.858514486794911,1.976617148288072,0.1159829521821152,8,13,0.8222809262781086,69.675250853553,Faulty
0.17140838897903382,0.1745888118859227,1.0185546514136943,0.009931581484416531,1,2,0.8171818444358436,29.44151741386641,Normal
1.4298547556353778,1.526448982867823,1.0675552722063173,0.07277700132088925,3,5,0.8163297740662487,55.974507474135706,Warning
4.5574976514992445,9.049970482473709,1.9857323414081434,0.19089652421953265,6,14,0.7931636963217928,77.65092022808184,Faulty
3.950865332111462,3.886503134634923,0.9837093416084263,0.012781967038960227,0,0,0.7994950453155132,29.830856254319556,Normal
1.573114289085016,1.5768511680062198,1.002375465627089,0.03398072076131708,0,2,0.9840790831137581,40.977466223680494,Normal
4.277266852140608,4.0800361641313865,0.9538886174682987,0.036148718986621434,1,1,0.5092740978622037,39.49408550297116,Normal
3.5114071734919174,4.343744830753315,1.237038206091514,0.027924372001278123,2,4,0.9850114290948475,56.68235174003717,Warning
0.2556633462326763,0.24940978414851278,0.9755398567048708,0.031361329737251295,1,0,0.5897501302471753,40.312096365155845,Normal
5.082471791503411,6.220095936451776,1.223832849766167,0.10383128473915686,4,4,0.9710601901614344,59.31386618618796,Warning
0.3012943996185178,0.5983728165867338,1.9860070991839218,0.30810940906205675,6,12,0.9541054294688479,84.49246096313294,Faulty
5.682581250662733,6.038789679186347,1.0626842649160662,0.039752815832278014,4,3,0.8661470822977859,57.3485465881661,Warning
3.4019272325727936,3.4231943270474967,1.0062514842384267,0.006147768320960359,0,0,0.6753134656045904,25.664062175827333,Normal
0.8113521539320686,0.9969868754700417,1.2287967322676456,0.0540559110147227,2,4,0.7271702919766441,56.653494838193744,Warning
2.0516904692081552,2.0966137450151012,1.0218957374326958,0.019465935545806487,1,0,0.9786568065956864,31.363265408453085,Normal
2.8386382807725585,6.207788421306908,2.186889560165238,0.14943426001931195,8,13,0.8206494329571674,71.47192065003574,Faulty
4.687768570901504,6.7314446160782735,1.435959244631343,0.20828833655187295,3,8,0.16437338487152234,68.76245756815489,Faulty
4.151278577601584,8.84440016445945,2.130524367162402,0.19543180544312683,9,13,0.8600014321055038,66.68903756310709,Faulty
0.9607465542513949,0.9265933994168013,0.9644514417632177,0.04243209889584787,1,1,0.937826693837293,27.171262894056188,Normal
5.624888613707425,6.65711619779213,1.1835107599409604,0.1219396682845748,3,3,0.46648957926183265,58.71577573663214,Warning
2.76835029888929,3.3940927977039297,1.2260344361281512,0.0324474592760197,2,5,0.6705561912484328,54.71020287683555,Warning
0.7534502836006532,0.9907143552395501,1.31490342070752,0.07425375814903568,1,10,0.18123374149649163,66.37801421167354,Faulty
3.3083621205862452,3.2187966802111667,0.9729275583776762,0.04414747247055201,0,2,0.693910544362438,28.19154465573427,Normal
4.208195209754751,4.1524240798715875,0.9867470193032195,0.03784290690763102,1,0,0.8171756723506819,38.61410903109534,Normal
0.7301241536139454,0.7268315756491397,0.9954903861918438,0.04499093786623022,0,1,0.6602006430701075,28.285736865448186,Normal
4.05665696877851,5.3958527261704345,1.3301229972607633,0.10243195344793667,11,9,0.7085605948377935,92.21693623973395,Faulty
1.9991589209503873,1.9832708982151632,0.9920526464561051,0.01709418804278741,1,0,0.6501816117855568,35.542478435553946,Normal
1.972691442037918,2.3918470423287643,1.2124790483492094,0.13366255799031648,3,4,0.9679672043228056,56.67135335773111,Warning
5.160805847242503,7.641605420028103,1.4807000391442995,0.08211853684953509,2,11,0.14939783918372798,75.9728293257632,Faulty
3.104031996819356,2.975447934353777,0.9585751491616914,0.00997539232284203,1,2,0.8423625819405023,29.241624749547555,Normal
3.7546502751843045,5.502461979829354,1.4655058598125372,0.10405680896378172,3,6,0.12347767598252049,85.46973735823974,Faulty
2.2834672979572415,2.429544093617446,1.0639714857273774,0.10119015990928673,3,4,0.48330173366087675,51.735524493962856,Warning
4.680661225364365,7.633646156921567,1.6308905492999715,0.10337512820563784,4,9,0.9775793587441226,89.46264980048183,Faulty
5.28760517759367,5.487783420605265,1.037858016301946,0.038353954256762565,0,0,0.6455721238925896,29.141898363531425,Normal
1.3335225623525109,1.292408293607407,0.9691686740773453,0.036351146142904196,1,1,0.9910841716647179,35.33271782542029,Normal
5.8202067077753314,5.739504562597476,0.9861341445021113,0.032294521803528584,0,2,0.9366706538022999,36.37144306280428,Normal
4.825231945827158,4.767426146324379,0.9880200993129937,0.01598723283145565,1,1,0.678533069376653,42.15234999536557,Normal
2.938046294498695,3.9742160703600766,1.3526730595775647,0.22129839734804657,1,6,0.11665489216924614,72.51574219776576,Faulty
1.4394878222653855,1.3943742797902283,0.9686600040810627,0.03505924784516489,0,1,0.7440779780436545,26.15285391194787,Normal
0.31388867333728965,0.31919341234825827,1.016900065091767,0.040397408378598725,1,0,0.7901094818452703,42.76215838022944,Normal
2.234090503671526,2.172128190595463,0.9722650837223319,0.05113585646894204,0,1,0.8903659266004504,39.16979394985594,Normal
2.9377400503281303,2.9488842810883305,1.0037934706847038,0.030782108307740877,0,1,0.7432988311218766,36.98737931325868,Normal
0.8274766200745237,1.0032333061304322,1.2124007878797585,0.054461205368209926,3,5,0.6456821132241876,57.94096968887617,Warning
4.620796945570251,5.038099164657025,1.090309577330989,0.04318776095173452,4,4,0.538275427765412,58.991164877199125,Warning
1.6854920698422664,1.688368754761805,1.0017067329897362,0.028024824360168836,0,1,0.8766297692979094,40.215890183067955,Normal
3.8368116806412633,4.534567709421527,1.1818582945576428,0.041970862729606984,4,3,0.8664772593554584,50.303299153086606,Warning
3.1630893644189166,3.3836655654436374,1.0697344196170828,0.019094595727600867,3,3,0.8195556686507597,53.59116579024217,Warning
3.220051891189989,6.3367059075690895,1.9678893762259597,0.18721965836649845,8,7,0.8387058696680287,78.51024757585554,Faulty
2.886357387621918,3.234660813506781,1.1206723143081847,0.05616698912275662,3,3,0.8205463658918037,48.04457140536594,Warning
3.0963158445111403,3.206788654573328,1.0356787923486628,0.01550411392282778,0,2,0.6589799158298089,35.639113975663534,Normal
3.0904919390623276,3.4585386289350635,1.1190900015692657,0.059917697900219356,4,3,0.9579274506626756,59.70377486213753,Warning
0.4491447239948968,0.4258336582028811,0.9480989878169412,0.04861259053898858,0,0,0.704542574317438,32.087543659722705,Normal
5.675151347919381,5.802539049521009,1.0224465734554076,0.03516534513961039,0,2,0.5249061499016023,39.834996099145506,Normal
3.9293134379192782,4.634052533096214,1.1793542577631888,0.0828232629599063,2,4,0.9913940668013386,52.31401232098059,Warning
4.281802865976358,7.349907317872561,1.716545004039227,0.08006433404375259,8,7,0.6482576874509213,69.96910213905609,Faulty
3.700815911086566,3.8506375237035564,1.0404834004761405,0.05433193168255762,0,0,0.6751587629361643,32.43698605407918,Normal
0.33006137212099995,0.7258385800367642,2.1991018681540018,0.23603631555711385,5,14,0.9948439337557989,70.66887385975424,Faulty
2.3781436547247012,2.6642550230400803,1.1203086986553383,0.09619462279415497,14,10,0.6499800403379268,81.26978081714448,Faulty
2.0670430538408375,2.0901082987835733,1.0111585701613122,0.022068306061054525,1,0,0.9319333779941041,36.924621596847004,Normal
2.0517855778050675,3.366495362578719,1.6407637323292255,0.14765006800682717,4,6,0.9408780653904836,73.23408060567604,Faulty
5.319429674645918,7.994833298342165,1.5029493361756554,0.07402651091338049,2,10,0.1664520815205699,74.52885907654655,Faulty
1.3501305827547494,1.3620337205896393,1.0088162863555044,0.008684458794622988,0,2,0.8300941389212879,30.416783296759103,Normal
3.6022171961945038,4.278057206227622,1.187617784609739,0.0517367399663312,3,3,0.9898372254001211,46.12794831314369,Warning
3.135488653641029,2.9312872989217995,0.9348741528749899,0.03973478996985393,0,2,0.8586813765181834,33.87126690997005,Normal
0.3030903894904837,0.41515119699422875,1.3697273532563243,0.2760419116727144,13,13,0.33972436310685644,72.18728427216836,Faulty
4.607608590564268,5.590776459878944,1.2133792074543974,0.054492719311261865,3,4,0.3487870456984021,53.89439183245932,Warning
4.648367477093284,6.400016802107156,1.376831077501044,0.2661223952307904,7,11,0.9939093550750573,68.02367095079447,Faulty
3.951311906244076,7.630523788791607,1.9311367894631255,0.13451249114026304,9,10,0.8341185919828589,80.82409346163547,Faulty
3.48627740098395,3.535147776995249,1.014017925251016,0.039376196466998595,0,0,0.6141552128125891,32.225234581407896,Normal
0.8608318805256531,0.9830348444982917,1.141959152230767,0.12269235775587224,3,3,0.3402254146042583,52.422783193815974,Warning
5.402548665197741,6.470863265791599,1.1977427075253855,0.024467771288153004,4,3,0.7517141503123236,47.20406993919019,Warning
2.1133621829943228,2.2050008232796294,1.0433615406874879,0.016011658008341485,1,2,0.6971826619091751,35.98828476860906,Normal
5.517723190853707,5.6131746938031135,1.017299074210107,0.03820839610027167,1,0,0.8339622367980424,26.86935873808887,Normal
1.8999226611281597,2.2043618451530245,1.1602376719082297,0.08665032556618031,4,5,0.8616032155869524,59.59003185050364,Warning
0.2138648801392101,0.22385701192108204,1.0467217047294899,0.02860122795329386,0,2,0.6117493771773221,41.944189751467775,Normal
5.287445686830292,5.726276798103182,1.0829949161210126,0.0497834633427365,4,4,0.7513064427400893,46.953419195378046,Warning
2.2535836257693136,2.638739648936706,1.170908245322341,0.06827755883989631,3,3,0.522362859970648,53.67467785180172,Warning
1.0897483396066636,1.2696120092359608,1.165050648018622,0.07777609209355626,3,3,0.9739450813796164,45.30737293717791,Warning
3.2386926194395045,3.2799130363201248,1.0127274865892504,0.03367276643592429,1,1,0.5533411987408676,37.62330421398141,Normal
3.956948547283887,4.099644759213326,1.03606218534921,0.020730420381528867,1,2,0.7624386090027913,36.992802881379326,Normal
4.924732358715434,5.8262814945919486,1.1830656105160757,0.08782487064486613,3,3,0.6083371825088899,49.11525245783054,Warning
4.829217083694215,6.167831001435495,1.2771906697383912,0.2618264068648793,14,6,0.3870213883412908,66.0637707057729,Faulty
2.3848446924118147,2.30005351671518,0.9644458291282337,0.023347418862840186,0,0,0.5186163024579687,30.18976046475764,Normal
0.3308363484363469,0.34292533494711624,1.0365406841415894,0.05774929112777309,0,1,0.9371485385374813,26.19279169257543,Normal
1.8567495066662418,1.8972703549334773,1.0218235406131815,0.0394755158929741,1,2,0.8054300417584253,42.42529370540315,Normal
4.820227550561822,5.59090137042265,1.1598832859604318,0.11067628156403453,4,5,0.8607652815388322,56.45454719318106,Warning
5.349256265552222,10.338811047206443,1.9327567299001207,0.23014313521157817,7,10,0.747896935800479,90.2822626436654,Faulty
5.965707821308459,11.278247985419698,1.8905129656426989,0.29284972013995675,9,12,0.8024243394545773,77.94048133598997,Faulty
1.98235978498661,2.043819096971108,1.0310031067266194,0.028467658812319184,1,2,0.7996501945081862,28.742168458345063,Normal
3.2679064432201277,4.679204139720607,1.431866003822868,0.3459949128496755,1,7,0.1344618932528583,78.94312980397518,Faulty
5.127360606477568,5.987706525277289,1.167795086952304,0.07813235877697937,4,5,0.3954269377837602,53.437130031747785,Warning
2.0029303797847393,2.222202542452579,1.1094756786760633,0.07508779971819972,4,4,0.7290950866170967,55.88250872064569,Warning
3.744015942497325,4.644828786190937,1.2406006965592014,0.04974742083859854,3,3,0.3754517832594988,53.124893237480485,Warning
2.660344091570607,2.6546841237276877,0.997872467753005,0.010792619523011089,1,1,0.9574391903086852,27.80534426918338,Normal
0.28166129299664233,0.28776795777121195,1.0216808802856785,0.04043418635257608,1,1,0.8438610212152804,39.45413915396457,Normal
1.3947218354397874,1.876609054234538,1.3455077611535353,0.27717371859842005,2,11,0.12163251724670701,80.05494564704952,Faulty
